199.19,199.214,199.176,199.181,199.172,199.172,199.145,199.15,199.149,199.149,199.142,199.165,199.134,199.136,199.171,199.161,199.159,199.177,199.187,199.123,199.164,199.138,199.137,199.154,199.142,199.108,199.09,199.139,199.106,199.113,199.094,199.122,199.135,199.108,199.109,199.123,199.08,199.126,199.139,199.095,199.098,199.13,199.102,199.097,199.111,199.085,199.095,199.072,199.1,199.097,199.089,199.077,199.124,199.072,199.075,199.118,199.077,199.06,199.046,199.058,199.071,199.036,199.083,199.079,199.046,199.074,199.039,199.023,199.053,199.047,199.068,199.075,199.081,199.059,199.019,199.035,199.062,199.055,199.026,199.044,199.012,199.023,199.044,199.039,199.036,199.048,199,199.04,199.06,199.05,199.075,199.049,199.04,199.042,199.028,199.04,199.034,199.053,199.032,199.029
198.594,198.614,198.608,198.57,198.58,198.539,198.541,198.547,198.533,198.54,198.568,198.562,198.587,198.527,198.547,198.516,198.562,198.509,198.551,198.55,198.534,198.528,198.558,198.56,198.553,198.493,198.537,198.572,198.533,198.556,198.562,198.518,198.507,198.523,198.531,198.513,198.497,198.499,198.524,198.526,198.499,198.55,198.507,198.505,198.486,198.486,198.497,198.506,198.505,198.473,198.449,198.476,198.521,198.49,198.493,198.499,198.51,198.521,198.496,198.504,198.485,198.497,198.501,198.483,198.458,198.489,198.468,198.493,198.493,198.473,198.468,198.485,198.465,198.473,198.457,198.474,198.471,198.429,198.458,198.456,198.464,198.477,198.485,198.472,198.421,198.467,198.452,198.429,198.429,198.412,198.462,198.419,198.406,198.431,198.461,198.465,198.437,198.44,198.429,198.42
196.178,196.172,196.165,196.199,196.207,196.2,196.197,196.167,196.213,196.17,196.191,196.226,196.221,196.204,196.195,196.135,196.14,196.172,196.187,196.163,196.176,196.154,196.189,196.163,196.161,196.175,196.188,196.196,196.163,196.179,196.185,196.17,196.148,196.179,196.175,196.158,196.179,196.182,196.152,196.151,196.136,196.173,196.175,196.186,196.169,196.115,196.103,196.167,196.15,196.186,196.183,196.169,196.186,196.184,196.153,196.17,196.168,196.185,196.159,196.161,196.172,196.175,196.16,196.147,196.117,196.134,196.106,196.123,196.111,196.107,196.16,196.157,196.163,196.131,196.171,196.157,196.144,196.124,196.103,196.115,196.123,196.114,196.107,196.123,196.115,196.127,196.083,196.111,196.147,196.092,196.134,196.137,196.122,196.106,196.119,196.103,196.125,196.138,196.103,196.102
199.972,199.968,199.915,199.946,199.942,199.926,199.925,199.889,199.94,199.91,199.933,199.907,199.914,199.869,199.903,199.857,199.849,199.825,199.894,199.857,199.893,199.883,199.84,199.887,199.852,199.873,199.858,199.875,199.872,199.88,199.855,199.848,199.867,199.833,199.888,199.853,199.793,199.875,199.869,199.835,199.822,199.844,199.842,199.865,199.863,199.87,199.84,199.816,199.853,199.812,199.859,199.843,199.836,199.877,199.829,199.859,199.813,199.801,199.801,199.813,199.861,199.853,199.855,199.834,199.77,199.803,199.804,199.83,199.769,199.822,199.771,199.803,199.779,199.731,199.793,199.816,199.785,199.789,199.805,199.794,199.759,199.773,199.795,199.777,199.758,199.797,199.785,199.767,199.813,199.777,199.787,199.758,199.777,199.752,199.803,199.785,199.74,199.794,199.793,199.762
199.632,199.637,199.635,199.673,199.658,199.636,199.622,199.61,199.615,199.592,199.618,199.572,199.555,199.546,199.579,199.559,199.566,199.552,199.59,199.567,199.589,199.594,199.582,199.589,199.596,199.563,199.549,199.575,199.533,199.588,199.563,199.548,199.567,199.535,199.6,199.579,199.518,199.564,199.577,199.549,199.546,199.576,199.545,199.579,199.552,199.572,199.573,199.56,199.551,199.532,199.539,199.51,199.542,199.545,199.544,199.554,199.489,199.558,199.531,199.543,199.567,199.534,199.544,199.542,199.478,199.546,199.511,199.515,199.543,199.524,199.548,199.539,199.549,199.5,199.524,199.547,199.543,199.519,199.487,199.492,199.475,199.502,199.51,199.453,199.487,199.45,199.465,199.453,199.517,199.451,199.502,199.462,199.443,199.461,199.458,199.457,199.449,199.474,199.494,199.499
197.157,197.179,197.157,197.157,197.171,197.132,197.097,197.149,197.134,197.125,197.145,197.115,197.156,197.136,197.147,197.11,197.115,197.091,197.106,197.067,197.089,197.095,197.093,197.121,197.044,197.111,197.118,197.128,197.066,197.097,197.077,197.058,197.057,197.032,197.061,197.069,197.045,197.08,197.069,197.077,197.057,197.055,197.079,197.065,197.052,197.031,197.049,197.04,197.022,197.043,197.045,197.05,197.021,197.035,197.044,197.011,196.945,197.061,197.015,197.001,196.997,197.044,196.996,197.007,197.004,197.023,196.975,197.013,196.983,197.051,196.991,196.978,197.024,197.007,197.035,197.032,197.03,197.024,196.988,197.021,196.996,196.972,197.001,197.007,196.997,197.049,197.018,196.956,196.96,196.948,196.986,197.03,196.969,196.963,196.991,196.993,196.954,196.976,197.004,196.976
198.744,198.783,198.783,198.772,198.795,198.739,198.772,198.788,198.711,198.745,198.723,198.706,198.714,198.727,198.731,198.729,198.726,198.681,198.68,198.713,198.716,198.722,198.754,198.722,198.658,198.706,198.696,198.751,198.704,198.712,198.71,198.698,198.698,198.664,198.698,198.694,198.685,198.682,198.688,198.695,198.712,198.678,198.707,198.69,198.672,198.698,198.658,198.665,198.678,198.66,198.66,198.622,198.666,198.665,198.721,198.65,198.662,198.643,198.614,198.638,198.644,198.605,198.698,198.644,198.641,198.606,198.622,198.592,198.622,198.606,198.634,198.594,198.615,198.602,198.615,198.609,198.616,198.568,198.567,198.594,198.617,198.556,198.579,198.515,198.557,198.566,198.545,198.553,198.563,198.542,198.589,198.586,198.561,198.548,198.582,198.601,198.578,198.579,198.591,198.541
197.43,197.454,197.407,197.442,197.389,197.368,197.374,197.357,197.358,197.378,197.335,197.354,197.366,197.339,197.336,197.287,197.302,197.293,197.347,197.344,197.311,197.341,197.294,197.319,197.295,197.305,197.366,197.323,197.292,197.347,197.326,197.311,197.319,197.326,197.284,197.252,197.309,197.266,197.302,197.267,197.278,197.277,197.27,197.295,197.256,197.266,197.239,197.275,197.285,197.261,197.289,197.254,197.265,197.283,197.309,197.314,197.278,197.304,197.295,197.289,197.251,197.256,197.289,197.259,197.271,197.281,197.279,197.254,197.238,197.282,197.261,197.237,197.18,197.196,197.221,197.273,197.223,197.214,197.201,197.205,197.21,197.225,197.267,197.201,197.225,197.251,197.219,197.245,197.243,197.226,197.272,197.25,197.217,197.239,197.237,197.196,197.222,197.249,197.231,197.238
197.219,197.234,197.183,197.207,197.188,197.21,197.228,197.213,197.157,197.157,197.18,197.172,197.181,197.141,197.145,197.149,197.171,197.131,197.179,197.142,197.15,197.153,197.17,197.172,197.149,197.167,197.176,197.171,197.169,197.144,197.171,197.133,197.146,197.137,197.125,197.141,197.146,197.13,197.125,197.135,197.137,197.156,197.125,197.113,197.097,197.121,197.112,197.165,197.111,197.12,197.139,197.141,197.12,197.139,197.113,197.14,197.106,197.135,197.142,197.129,197.1,197.08,197.093,197.121,197.062,197.121,197.097,197.12,197.095,197.081,197.089,197.08,197.119,197.097,197.102,197.129,197.089,197.102,197.066,197.061,197.101,197.081,197.086,197.053,197.069,197.058,197.024,197.07,197.05,197.06,197.055,197.07,197.065,197.068,197.077,197.081,197.039,197.084,197.086,197.081
196.419,196.369,196.395,196.396,196.419,196.412,196.402,196.397,196.388,196.371,196.419,196.387,196.349,196.359,196.343,196.364,196.329,196.322,196.31,196.334,196.346,196.362,196.338,196.359,196.347,196.319,196.369,196.362,196.349,196.36,196.35,196.329,196.348,196.278,196.328,196.305,196.36,196.329,196.342,196.3,196.294,196.324,196.323,196.333,196.314,196.308,196.297,196.298,196.333,196.258,196.303,196.288,196.3,196.3,196.292,196.299,196.268,196.312,196.307,196.284,196.314,196.32,196.299,196.268,196.264,196.272,196.256,196.222,196.232,196.271,196.215,196.246,196.258,196.228,196.273,196.276,196.264,196.236,196.227,196.24,196.236,196.199,196.209,196.216,196.192,196.204,196.18,196.184,196.225,196.22,196.236,196.232,196.212,196.204,196.198,196.199,196.234,196.208,196.195,196.208
