214.376,214.397,214.447,214.459,214.428,214.473,214.485,214.51,214.481,214.554,214.465,214.463,214.514,214.486,214.477,214.443,214.523,214.488,214.538,214.494,214.538,214.506,214.496,214.476,214.539,214.517,214.495,214.484,214.502,214.466,214.506,214.492,214.508,214.502,214.55,214.51,214.492,214.526,214.463,214.522,214.509,214.504,214.507,214.529,214.511,214.537,214.506,214.502,214.505,214.567,214.552,214.529,214.468,214.5,214.538,214.532,214.513,214.498,214.485,214.535,214.487,214.503,214.434,214.508,214.456,214.463,214.467,214.445,214.48,214.481,214.471,214.423,214.508,214.44,214.43,214.433,214.467,214.47,214.468,214.464,214.479,214.485,214.474,214.43,214.474,214.466,214.463,214.414,214.454,214.441,214.503,214.475,214.448,214.448,214.437,214.469,214.454,214.407,214.416,214.469
216.303,216.34,216.361,216.414,216.454,216.478,216.452,216.479,216.487,216.474,216.488,216.474,216.526,216.488,216.481,216.505,216.54,216.493,216.462,216.504,216.487,216.493,216.449,216.525,216.51,216.484,216.537,216.492,216.47,216.522,216.513,216.503,216.508,216.52,216.545,216.522,216.548,216.537,216.528,216.532,216.456,216.534,216.53,216.499,216.501,216.459,216.517,216.49,216.5,216.531,216.541,216.456,216.505,216.479,216.452,216.434,216.451,216.485,216.54,216.499,216.433,216.529,216.486,216.442,216.442,216.45,216.432,216.447,216.396,216.481,216.456,216.483,216.428,216.38,216.441,216.399,216.45,216.412,216.445,216.49,216.422,216.427,216.491,216.402,216.485,216.498,216.46,216.485,216.449,216.464,216.456,216.45,216.476,216.489,216.519,216.481,216.434,216.48,216.478,216.492
213.922,213.916,213.945,213.975,214.075,214.049,214.025,214.046,214.026,214.073,214.036,214.047,214.046,214.083,214.083,214.083,214.075,214.091,214.064,214.046,214.095,214.07,214.055,214.089,214.083,214.077,214.065,214.034,214.007,214.036,214.09,214.071,214.031,214.066,214.056,214.008,214.041,214.05,214.064,214.03,214.031,214.045,214.003,214.034,214.02,214.035,214.031,214.016,214.031,214.039,214.055,214.034,214.015,214.025,214.024,214.011,213.991,213.985,214.059,214.017,214.009,214.012,214.035,214.024,213.977,214.008,213.977,213.987,213.942,213.957,214.007,213.981,213.994,213.977,214.005,213.999,213.99,213.944,213.979,213.996,214.014,213.982,213.97,213.996,213.934,213.957,213.929,213.923,213.945,213.971,213.935,213.954,213.968,213.965,213.969,213.946,213.903,213.955,213.951,213.931
213.152,213.148,213.194,213.207,213.248,213.204,213.214,213.274,213.277,213.276,213.295,213.263,213.307,213.279,213.336,213.273,213.279,213.261,213.295,213.309,213.331,213.288,213.265,213.286,213.323,213.325,213.312,213.323,213.288,213.316,213.271,213.269,213.264,213.316,213.295,213.264,213.296,213.339,213.287,213.255,213.238,213.265,213.287,213.261,213.295,213.215,213.332,213.254,213.24,213.287,213.233,213.225,213.279,213.266,213.325,213.277,213.262,213.263,213.281,213.266,213.225,213.246,213.183,213.243,213.226,213.211,213.204,213.225,213.19,213.202,213.238,213.216,213.234,213.227,213.231,213.253,213.232,213.211,213.195,213.229,213.216,213.221,213.222,213.248,213.205,213.241,213.236,213.203,213.21,213.248,213.233,213.259,213.213,213.284,213.236,213.268,213.25,213.226,213.234,213.232
214.895,214.89,214.961,215.007,215.006,214.992,214.989,215.041,215.013,215.057,215.019,215.024,215.037,215.05,215.06,215.081,215.073,215.055,215.084,215.051,215.041,214.986,215.055,215.086,215.072,215.1,215.06,215.035,215.038,215.05,215.049,215.008,215,215.06,215.08,215.022,215.061,215.048,215.013,215.065,215.044,215.037,215.092,215.003,215.018,215.039,215.056,215.101,215.05,215.048,215.092,215.041,215.02,215.043,215.031,214.98,214.987,214.977,215.011,215.019,214.991,215.02,215.04,215.044,215.021,215.003,215.016,214.964,214.968,215.007,214.975,214.976,214.981,214.955,215.008,214.964,214.966,214.991,214.975,214.967,215.009,214.976,215.015,214.991,214.977,214.935,214.975,214.995,214.993,214.979,214.92,214.984,214.964,214.932,214.936,214.952,214.957,214.949,214.968,214.976
215.33,215.398,215.466,215.457,215.474,215.478,215.446,215.526,215.532,215.472,215.445,215.475,215.498,215.518,215.466,215.511,215.501,215.494,215.479,215.524,215.492,215.478,215.487,215.524,215.517,215.517,215.475,215.49,215.483,215.466,215.469,215.491,215.471,215.509,215.489,215.441,215.414,215.442,215.472,215.477,215.489,215.451,215.431,215.466,215.46,215.503,215.418,215.459,215.492,215.488,215.509,215.485,215.487,215.474,215.455,215.447,215.472,215.445,215.465,215.473,215.398,215.395,215.434,215.435,215.368,215.436,215.38,215.399,215.389,215.371,215.413,215.379,215.421,215.395,215.431,215.451,215.467,215.424,215.466,215.408,215.391,215.387,215.431,215.372,215.352,215.353,215.39,215.385,215.355,215.347,215.371,215.393,215.368,215.324,215.397,215.423,215.407,215.39,215.363,215.326
214.42,214.425,214.493,214.511,214.555,214.48,214.562,214.548,214.567,214.582,214.571,214.592,214.551,214.61,214.592,214.558,214.623,214.561,214.588,214.559,214.571,214.583,214.578,214.582,214.617,214.55,214.578,214.582,214.598,214.6,214.552,214.57,214.532,214.593,214.534,214.538,214.559,214.533,214.555,214.55,214.513,214.517,214.541,214.499,214.492,214.542,214.478,214.481,214.482,214.514,214.508,214.533,214.5,214.504,214.503,214.532,214.478,214.482,214.54,214.495,214.448,214.48,214.452,214.41,214.425,214.477,214.473,214.415,214.485,214.444,214.429,214.441,214.471,214.419,214.445,214.465,214.502,214.465,214.456,214.485,214.456,214.441,214.488,214.481,214.443,214.443,214.425,214.452,214.422,214.464,214.417,214.487,214.462,214.51,214.471,214.445,214.464,214.448,214.451,214.42
215.666,215.697,215.705,215.755,215.775,215.776,215.786,215.731,215.789,215.787,215.822,215.734,215.754,215.773,215.8,215.78,215.824,215.797,215.831,215.791,215.781,215.8,215.789,215.777,215.82,215.804,215.785,215.808,215.805,215.82,215.77,215.774,215.789,215.771,215.819,215.764,215.786,215.785,215.753,215.78,215.807,215.809,215.763,215.746,215.761,215.777,215.816,215.798,215.757,215.795,215.728,215.778,215.732,215.742,215.751,215.777,215.762,215.781,215.755,215.781,215.764,215.779,215.774,215.769,215.73,215.717,215.733,215.738,215.761,215.715,215.717,215.75,215.727,215.729,215.739,215.698,215.689,215.776,215.745,215.784,215.687,215.725,215.716,215.732,215.737,215.69,215.725,215.702,215.725,215.719,215.714,215.643,215.711,215.707,215.668,215.733,215.688,215.719,215.701,215.717
215.383,215.414,215.466,215.503,215.506,215.494,215.483,215.532,215.538,215.558,215.581,215.556,215.583,215.599,215.589,215.574,215.601,215.605,215.53,215.613,215.574,215.564,215.549,215.547,215.557,215.526,215.532,215.55,215.574,215.585,215.592,215.591,215.611,215.532,215.593,215.581,215.515,215.558,215.592,215.58,215.54,215.584,215.612,215.573,215.595,215.542,215.543,215.595,215.572,215.57,215.523,215.58,215.576,215.524,215.546,215.563,215.586,215.523,215.58,215.531,215.553,215.533,215.545,215.558,215.532,215.509,215.55,215.546,215.49,215.547,215.548,215.51,215.527,215.509,215.537,215.523,215.535,215.507,215.576,215.488,215.455,215.459,215.503,215.479,215.462,215.486,215.53,215.498,215.5,215.501,215.494,215.487,215.514,215.518,215.528,215.492,215.504,215.49,215.491,215.503
215.643,215.729,215.688,215.742,215.822,215.767,215.763,215.79,215.813,215.832,215.847,215.748,215.814,215.806,215.811,215.787,215.789,215.821,215.844,215.858,215.813,215.862,215.761,215.86,215.778,215.808,215.83,215.828,215.861,215.813,215.812,215.764,215.853,215.816,215.825,215.82,215.817,215.826,215.8,215.833,215.857,215.831,215.774,215.812,215.82,215.797,215.757,215.844,215.798,215.849,215.803,215.816,215.856,215.77,215.773,215.794,215.811,215.769,215.764,215.793,215.772,215.808,215.783,215.741,215.804,215.793,215.781,215.839,215.769,215.793,215.815,215.777,215.785,215.778,215.761,215.805,215.761,215.756,215.756,215.76,215.739,215.781,215.753,215.808,215.76,215.77,215.725,215.764,215.751,215.739,215.74,215.785,215.786,215.772,215.753,215.765,215.728,215.765,215.721,215.753
