205.002,204.97,205.026,205.033,205.079,205.091,205.104,205.107,205.089,205.114,205.071,205.051,205.092,205.063,205.091,205.096,205.094,205.083,205.105,205.047,205.068,205.071,205.031,205.043,205.034,205.047,205.022,205.057,205.037,205.006,205.05,205.026,205.09,205.106,205.083,205.056,204.998,205.035,204.996,205.015,205.031,205.049,205.061,205.078,205.007,205.027,205.028,204.996,205.02,205.018,205.005,204.997,204.998,204.986,205.024,204.988,204.974,204.978,204.981,204.983,204.971,204.968,205.028,204.998,205.022,204.991,204.982,204.948,204.938,205.009,205.007,204.992,204.967,204.987,204.979,205.015,204.958,204.947,205.031,204.995,205,204.987,204.986,204.989,204.998,204.953,204.971,204.986,204.957,204.965,204.966,204.97,204.982,205.023,204.985,204.978,204.936,204.939,204.991,204.916
204.555,204.547,204.614,204.641,204.618,204.633,204.627,204.689,204.686,204.637,204.652,204.669,204.695,204.657,204.708,204.631,204.683,204.724,204.716,204.685,204.698,204.737,204.701,204.69,204.734,204.695,204.689,204.688,204.703,204.697,204.71,204.696,204.689,204.689,204.685,204.693,204.697,204.705,204.669,204.659,204.656,204.675,204.682,204.654,204.701,204.681,204.678,204.661,204.644,204.651,204.639,204.641,204.624,204.662,204.668,204.629,204.675,204.67,204.616,204.643,204.647,204.697,204.677,204.606,204.617,204.598,204.622,204.596,204.66,204.596,204.584,204.644,204.645,204.597,204.643,204.656,204.676,204.68,204.674,204.673,204.638,204.648,204.584,204.621,204.64,204.592,204.594,204.608,204.649,204.611,204.584,204.606,204.61,204.601,204.588,204.593,204.505,204.584,204.573,204.554
205.315,205.378,205.387,205.364,205.458,205.441,205.449,205.414,205.452,205.455,205.45,205.4,205.377,205.377,205.421,205.413,205.465,205.4,205.387,205.37,205.363,205.447,205.418,205.44,205.382,205.45,205.397,205.432,205.373,205.439,205.449,205.45,205.484,205.408,205.504,205.454,205.394,205.396,205.41,205.397,205.401,205.408,205.438,205.45,205.438,205.422,205.41,205.425,205.429,205.396,205.401,205.373,205.426,205.401,205.392,205.421,205.408,205.38,205.4,205.338,205.378,205.363,205.376,205.369,205.348,205.345,205.396,205.38,205.367,205.388,205.387,205.348,205.332,205.383,205.317,205.387,205.372,205.362,205.384,205.362,205.343,205.374,205.317,205.333,205.298,205.314,205.328,205.348,205.328,205.348,205.314,205.343,205.266,205.306,205.301,205.233,205.287,205.308,205.315,205.281
206.094,206.12,206.12,206.131,206.177,206.137,206.167,206.144,206.158,206.141,206.181,206.176,206.221,206.182,206.189,206.226,206.202,206.243,206.176,206.203,206.182,206.207,206.192,206.207,206.208,206.19,206.205,206.211,206.167,206.181,206.189,206.234,206.198,206.182,206.159,206.168,206.199,206.184,206.183,206.205,206.153,206.181,206.211,206.162,206.171,206.214,206.221,206.187,206.186,206.217,206.187,206.194,206.185,206.162,206.123,206.141,206.174,206.138,206.154,206.161,206.145,206.17,206.176,206.105,206.15,206.169,206.151,206.15,206.18,206.145,206.141,206.162,206.145,206.184,206.145,206.215,206.134,206.121,206.172,206.113,206.186,206.189,206.169,206.158,206.17,206.088,206.156,206.133,206.109,206.109,206.145,206.107,206.093,206.134,206.08,206.063,206.063,206.113,206.125,206.097
203.786,203.789,203.825,203.842,203.775,203.817,203.845,203.806,203.872,203.828,203.881,203.825,203.88,203.852,203.828,203.88,203.826,203.872,203.867,203.887,203.832,203.884,203.816,203.838,203.856,203.833,203.823,203.808,203.84,203.835,203.833,203.797,203.836,203.816,203.83,203.801,203.815,203.812,203.823,203.845,203.822,203.832,203.856,203.832,203.768,203.818,203.848,203.817,203.783,203.787,203.814,203.771,203.794,203.77,203.785,203.767,203.794,203.828,203.753,203.776,203.771,203.748,203.782,203.73,203.724,203.744,203.781,203.751,203.784,203.748,203.733,203.772,203.76,203.791,203.737,203.769,203.743,203.773,203.767,203.749,203.755,203.722,203.746,203.703,203.744,203.755,203.767,203.767,203.775,203.711,203.689,203.746,203.698,203.726,203.744,203.703,203.731,203.741,203.656,203.695
204.132,204.19,204.172,204.188,204.188,204.223,204.198,204.201,204.218,204.267,204.221,204.263,204.261,204.262,204.257,204.261,204.236,204.263,204.23,204.245,204.256,204.243,204.237,204.236,204.241,204.272,204.24,204.244,204.258,204.184,204.193,204.259,204.256,204.263,204.222,204.24,204.275,204.244,204.232,204.211,204.232,204.219,204.232,204.225,204.218,204.23,204.202,204.23,204.197,204.186,204.213,204.19,204.215,204.164,204.215,204.198,204.182,204.175,204.175,204.135,204.161,204.217,204.181,204.189,204.178,204.213,204.18,204.174,204.206,204.209,204.22,204.182,204.221,204.179,204.168,204.194,204.183,204.206,204.19,204.192,204.168,204.166,204.172,204.168,204.174,204.178,204.127,204.141,204.155,204.148,204.148,204.171,204.15,204.186,204.138,204.146,204.163,204.14,204.15,204.169
204.964,205.011,204.986,205.011,205.047,205.064,205.109,205.06,205.054,205.049,205.109,205.076,205.067,205.082,205.069,205.046,205.035,205.071,205.073,205.055,205.038,205.069,205.046,205.08,205.033,205.053,205.087,205.059,205.107,205.085,205.082,205.057,204.999,205.003,204.983,204.991,205.017,204.945,205.057,205.019,205.028,205.027,205.023,204.995,205.04,205.006,205.056,205.042,205.044,205.016,205.019,204.984,204.995,204.986,205.021,205.051,205.01,204.994,204.925,204.983,204.97,204.979,204.983,204.978,204.983,205.007,204.936,205.006,204.979,204.983,204.933,204.98,204.952,204.965,204.963,204.963,204.936,204.998,204.925,204.903,204.943,204.918,204.973,204.967,204.963,204.947,204.9,204.96,204.965,204.912,204.918,204.942,204.93,204.938,204.9,204.932,204.955,204.89,204.94,204.888
205.178,205.212,205.249,205.243,205.261,205.232,205.263,205.25,205.281,205.307,205.228,205.24,205.284,205.226,205.248,205.268,205.244,205.262,205.244,205.268,205.257,205.283,205.224,205.244,205.263,205.227,205.242,205.235,205.229,205.232,205.204,205.231,205.209,205.239,205.24,205.208,205.224,205.192,205.237,205.188,205.205,205.196,205.229,205.228,205.204,205.221,205.26,205.247,205.216,205.185,205.239,205.221,205.18,205.199,205.223,205.213,205.17,205.2,205.162,205.197,205.217,205.205,205.21,205.231,205.178,205.203,205.211,205.196,205.195,205.186,205.195,205.224,205.253,205.239,205.225,205.206,205.192,205.24,205.213,205.211,205.212,205.204,205.223,205.204,205.191,205.203,205.195,205.171,205.13,205.224,205.197,205.191,205.139,205.166,205.131,205.173,205.177,205.179,205.156,205.123
204.859,204.942,204.879,204.889,204.9,204.933,204.943,204.954,204.993,204.994,205.007,204.932,204.965,204.998,205.036,204.96,205.021,204.995,204.973,204.98,204.994,204.987,204.96,204.991,204.982,204.994,205.017,204.976,204.957,204.954,204.998,205.007,204.96,204.976,204.924,204.951,204.934,204.986,204.937,204.936,204.964,204.968,204.987,204.975,204.965,204.95,204.923,204.926,204.97,204.922,204.95,204.962,204.948,204.968,204.934,204.935,204.938,204.931,204.911,204.932,204.935,204.928,204.936,204.901,204.907,204.962,204.927,204.937,204.934,204.933,204.908,204.914,204.923,204.903,204.894,204.926,204.878,204.893,204.929,204.926,204.931,204.913,204.945,204.914,204.925,204.906,204.936,204.894,204.902,204.907,204.931,204.912,204.932,204.906,204.887,204.89,204.89,204.862,204.931,204.9
206.88,206.931,206.923,206.951,206.988,206.992,206.967,206.931,206.957,206.969,206.932,206.939,206.909,207.003,206.954,206.915,206.939,206.933,206.879,206.884,206.888,206.942,206.956,206.922,206.929,206.878,206.929,206.933,206.897,206.925,206.989,206.941,206.994,206.963,206.974,206.899,206.917,206.966,206.91,206.951,206.969,206.91,206.9,206.959,206.861,206.852,206.88,206.886,206.879,206.886,206.917,206.937,206.887,206.869,206.897,206.901,206.879,206.935,206.895,206.849,206.85,206.918,206.899,206.852,206.88,206.888,206.883,206.847,206.843,206.889,206.852,206.9,206.849,206.901,206.908,206.87,206.868,206.843,206.84,206.809,206.829,206.875,206.829,206.813,206.886,206.876,206.879,206.858,206.849,206.869,206.901,206.785,206.816,206.843,206.847,206.764,206.838,206.788,206.814,206.788
