183.924,183.933,183.955,183.951,183.982,184.002,184.013,183.97,183.999,183.986,184.022,183.994,183.995,184.031,184.014,183.995,183.954,183.98,183.948,183.957,183.97,184.025,183.99,183.976,183.994,184.01,183.953,183.958,183.999,184.03,184.011,183.993,183.995,183.956,183.966,183.966,183.987,183.936,183.937,183.951,183.924,183.925,183.917,183.93,183.89,183.943,183.941,183.998,183.933,183.928,183.973,183.943,183.938,183.946,183.908,183.93,183.957,183.931,183.982,183.93,183.894,183.933,183.897,183.944,183.928,183.864,183.916,183.891,183.889,183.87,183.854,183.877,183.921,183.873,183.917,183.907,183.89,183.893,183.853,183.86,183.891,183.857,183.889,183.842,183.844,183.868,183.861,183.848,183.865,183.8,183.828,183.84,183.917,183.891,183.885,183.838,183.842,183.83,183.863,183.847
179.721,179.752,179.77,179.786,179.775,179.805,179.781,179.784,179.839,179.84,179.832,179.818,179.843,179.846,179.87,179.838,179.848,179.828,179.839,179.829,179.824,179.846,179.866,179.797,179.844,179.781,179.814,179.818,179.845,179.863,179.787,179.832,179.804,179.81,179.761,179.844,179.823,179.83,179.814,179.806,179.799,179.809,179.804,179.796,179.765,179.832,179.838,179.796,179.793,179.766,179.806,179.83,179.805,179.81,179.8,179.733,179.782,179.761,179.744,179.761,179.748,179.732,179.763,179.808,179.773,179.759,179.79,179.798,179.764,179.732,179.72,179.755,179.73,179.707,179.784,179.754,179.756,179.745,179.733,179.749,179.751,179.719,179.757,179.745,179.75,179.716,179.717,179.658,179.716,179.677,179.666,179.705,179.709,179.721,179.718,179.719,179.689,179.697,179.755,179.714
181.473,181.495,181.503,181.535,181.543,181.576,181.581,181.588,181.572,181.577,181.591,181.6,181.564,181.549,181.627,181.614,181.603,181.618,181.598,181.613,181.615,181.605,181.668,181.588,181.653,181.632,181.608,181.596,181.584,181.588,181.559,181.567,181.572,181.624,181.625,181.612,181.612,181.636,181.611,181.594,181.572,181.568,181.606,181.588,181.565,181.564,181.577,181.564,181.516,181.556,181.559,181.589,181.553,181.596,181.578,181.603,181.565,181.576,181.611,181.587,181.556,181.564,181.592,181.571,181.603,181.558,181.549,181.536,181.577,181.522,181.568,181.567,181.562,181.583,181.576,181.576,181.556,181.548,181.563,181.566,181.606,181.543,181.553,181.524,181.528,181.524,181.556,181.518,181.601,181.541,181.497,181.588,181.543,181.564,181.512,181.535,181.571,181.52,181.525,181.529
182.747,182.719,182.797,182.806,182.815,182.788,182.816,182.83,182.819,182.879,182.871,182.807,182.841,182.871,182.808,182.89,182.851,182.816,182.867,182.831,182.842,182.887,182.836,182.831,182.864,182.82,182.765,182.803,182.822,182.847,182.837,182.833,182.862,182.824,182.85,182.812,182.896,182.908,182.896,182.861,182.855,182.866,182.866,182.822,182.864,182.859,182.863,182.809,182.809,182.837,182.838,182.843,182.834,182.821,182.812,182.863,182.844,182.831,182.832,182.825,182.812,182.808,182.789,182.82,182.853,182.788,182.811,182.78,182.847,182.804,182.801,182.817,182.756,182.746,182.764,182.819,182.781,182.819,182.812,182.812,182.801,182.806,182.819,182.794,182.789,182.751,182.771,182.779,182.816,182.811,182.728,182.811,182.748,182.757,182.749,182.756,182.718,182.747,182.745,182.762
180.32,180.242,180.304,180.365,180.344,180.304,180.374,180.35,180.388,180.367,180.373,180.37,180.363,180.38,180.384,180.406,180.309,180.388,180.365,180.356,180.416,180.375,180.381,180.389,180.415,180.373,180.322,180.345,180.385,180.338,180.292,180.309,180.339,180.312,180.337,180.331,180.301,180.304,180.28,180.317,180.313,180.288,180.313,180.313,180.297,180.327,180.314,180.336,180.362,180.386,180.331,180.361,180.345,180.373,180.352,180.292,180.342,180.308,180.337,180.345,180.37,180.278,180.305,180.316,180.312,180.29,180.296,180.32,180.329,180.275,180.25,180.284,180.286,180.264,180.248,180.26,180.248,180.216,180.283,180.288,180.237,180.277,180.236,180.222,180.261,180.226,180.25,180.248,180.244,180.255,180.232,180.274,180.272,180.248,180.267,180.24,180.269,180.249,180.26,180.312
180.067,180.121,180.129,180.053,180.134,180.134,180.13,180.145,180.156,180.158,180.178,180.197,180.204,180.18,180.14,180.163,180.185,180.214,180.144,180.149,180.176,180.194,180.199,180.207,180.144,180.133,180.138,180.111,180.16,180.157,180.141,180.159,180.158,180.14,180.158,180.141,180.184,180.135,180.149,180.129,180.145,180.144,180.139,180.153,180.111,180.176,180.119,180.098,180.161,180.125,180.132,180.15,180.132,180.083,180.066,180.152,180.143,180.125,180.083,180.146,180.124,180.113,180.147,180.115,180.16,180.094,180.106,180.139,180.153,180.144,180.118,180.163,180.122,180.133,180.117,180.12,180.077,180.096,180.048,180.13,180.09,180.047,180.045,180.099,180.037,180.109,180.097,180.08,180.091,180.048,180.043,180.084,180.083,180.113,180.113,180.011,180.124,180.083,180.034,180.093
182.02,182.009,182.082,182.055,182.092,182.154,182.12,182.129,182.123,182.084,182.047,182.068,182.142,182.159,182.061,182.146,182.051,182.156,182.163,182.109,182.12,182.093,182.125,182.135,182.181,182.163,182.082,182.071,182.069,182.088,182.168,182.187,182.087,182.08,182.091,182.106,182.099,182.111,182.064,182.101,182.087,182.052,182.049,182.135,182.069,182.096,182.048,181.967,182.013,181.999,182.053,181.984,182.101,182.103,182.109,182.141,182.051,182.075,182.032,182.039,182.07,182.107,182.063,182.075,182.052,182.036,181.993,182.058,182.099,182.042,181.996,182.102,182.087,182.079,182.054,181.999,182.056,181.979,181.979,181.931,182.022,182.081,182.043,182.102,182.043,182.018,182.045,182.057,182.008,181.964,181.97,182.028,182.039,182.029,182.012,181.993,181.99,181.964,181.976,182.034
182.687,182.675,182.76,182.777,182.765,182.818,182.791,182.819,182.822,182.845,182.895,182.79,182.867,182.862,182.843,182.889,182.854,182.811,182.805,182.853,182.836,182.818,182.841,182.819,182.797,182.816,182.795,182.765,182.755,182.842,182.795,182.851,182.831,182.828,182.861,182.814,182.806,182.831,182.844,182.83,182.867,182.842,182.808,182.839,182.784,182.847,182.824,182.827,182.842,182.811,182.838,182.823,182.851,182.843,182.85,182.835,182.808,182.835,182.807,182.798,182.803,182.763,182.778,182.798,182.844,182.852,182.81,182.804,182.837,182.839,182.772,182.806,182.776,182.789,182.79,182.792,182.786,182.777,182.783,182.81,182.819,182.804,182.787,182.747,182.773,182.715,182.797,182.822,182.783,182.753,182.787,182.774,182.728,182.739,182.762,182.735,182.775,182.771,182.788,182.769
180.882,180.894,180.96,180.943,180.972,180.926,180.98,180.968,180.995,180.98,180.959,180.993,181.011,181.063,181.037,181.019,181.013,181.027,181.003,181.037,181.005,181.027,181.025,181.025,181.031,181.037,180.974,180.941,180.977,180.996,180.982,181.026,181.027,181.041,180.984,180.984,180.966,181.029,180.996,181.009,181.019,180.965,180.955,181.004,180.969,180.987,180.984,180.973,180.987,181.027,180.993,180.954,181.002,180.956,180.96,181.019,180.971,180.962,180.968,180.948,180.945,180.97,180.954,181.022,181.005,180.998,180.993,181.01,180.995,181.007,180.959,180.954,180.965,180.943,180.962,180.94,180.951,180.947,180.939,180.947,180.948,180.992,180.946,180.928,180.948,180.947,180.95,180.961,180.971,180.908,180.933,180.965,180.96,180.905,180.918,180.949,180.914,180.899,180.897,180.885
182.31,182.292,182.333,182.292,182.405,182.376,182.429,182.339,182.366,182.34,182.367,182.381,182.397,182.429,182.402,182.361,182.39,182.348,182.345,182.397,182.341,182.362,182.337,182.359,182.366,182.316,182.365,182.294,182.338,182.328,182.295,182.344,182.308,182.306,182.376,182.366,182.349,182.334,182.365,182.324,182.332,182.331,182.333,182.352,182.314,182.313,182.331,182.296,182.324,182.364,182.348,182.321,182.288,182.348,182.312,182.292,182.336,182.377,182.335,182.332,182.39,182.342,182.289,182.307,182.281,182.279,182.308,182.286,182.368,182.32,182.295,182.305,182.252,182.25,182.307,182.278,182.268,182.237,182.22,182.227,182.279,182.238,182.248,182.308,182.24,182.263,182.228,182.271,182.232,182.266,182.257,182.32,182.254,182.244,182.218,182.255,182.3,182.239,182.293,182.281
